PROGRAM g7mtclient.exe imageBase=00400000 language=x86:LE:32:default
===== REFERENCES manager65 action dispatcher target=004f58c0 =====
REF 004fd2df type=UNCONDITIONAL_CALL function=FUN_004fd100@004fd100 instruction=CALL 0x004f58c0
0058b229  JMP 0x0058b22d
0058b22b  XOR ESI,ESI
0058b22d  TEST ESI,ESI
0058b22f  MOV dword ptr [ESP + 0x2c],0xffffffff
0058b237  MOV dword ptr [ESP + 0x1c],ESI
0058b23b  JZ 0x0058b319
0058b241  MOV EBP,dword ptr [ESP + 0x14]
0058b245  MOV EAX,dword ptr [EBP + 0x14]
0058b248  MOV ECX,dword ptr [EBP + 0x18]
0058b24b  LEA ESI,[EBP + 0xc]
0058b24e  SUB ECX,EAX
0058b250  SAR ECX,0x2
0058b253  CMP ECX,0x1
0058b256  MOV EDI,EAX
0058b258  JNC 0x0058b330
0058b25e  MOV EDX,dword ptr [ESI + 0x4]
0058b261  TEST EDX,EDX
0058b263  JZ 0x0058b271
0058b265  MOV ECX,EAX
0058b267  SUB ECX,EDX
0058b269  SAR ECX,0x2
0058b26c  CMP ECX,0x1
0058b26f  JA 0x0058b276
0058b271  MOV ECX,0x1
0058b276  TEST EDX,EDX
0058b278  JNZ 0x0058b27e
0058b27a  XOR EAX,EAX
0058b27c  JMP 0x0058b283
0058b27e  SUB EAX,EDX
0058b280  SAR EAX,0x2
0058b283  ADD EAX,ECX
0058b285  TEST EAX,EAX
0058b287  MOV dword ptr [ESP + 0x18],EAX
0058b28b  JGE 0x0058b28f
0058b28d  XOR EAX,EAX
0058b28f  LEA EDX,[EAX*0x4 + 0x0]
0058b296  PUSH EDX
0058b297  CALL 0x00648d42
0058b29c  MOV EBX,dword ptr [ESI + 0x4]
0058b29f  ADD ESP,0x4
0058b2a2  CMP EBX,EDI
0058b2a4  MOV dword ptr [ESP + 0x20],EAX
0058b2a8  MOV EBP,EAX
0058b2aa  JZ 0x0058b2c0
0058b2ac  PUSH EBX
0058b2ad  PUSH EBP
0058b2ae  CALL 0x004fe610
0058b2b3  ADD EBX,0x4
0058b2b6  ADD ESP,0x8
0058b2b9  ADD EBP,0x4
0058b2bc  CMP EBX,EDI
0058b2be  JNZ 0x0058b2ac
0058b2c0  LEA EAX,[ESP + 0x1c]
0058b2c4  PUSH EAX
0058b2c5  PUSH 0x1
0058b2c7  PUSH EBP
0058b2c8  MOV ECX,ESI
0058b2ca  CALL 0x0058cfd0
0058b2cf  MOV ECX,dword ptr [ESI + 0x8]
0058b2d2  ADD EBP,0x4
0058b2d5  PUSH EBP
0058b2d6  PUSH ECX
0058b2d7  PUSH EDI
0058b2d8  MOV ECX,ESI
0058b2da  CALL 0x0058cfa0
0058b2df  MOV EDX,dword ptr [ESI + 0x8]
0058b2e2  MOV EAX,dword ptr [ESI + 0x4]
0058b2e5  PUSH EDX
0058b2e6  PUSH EAX
0058b2e7  MOV ECX,ESI
0058b2e9  CALL 0x004fe2c0
0058b2ee  MOV ECX,dword ptr [ESI + 0x4]
0058b2f1  PUSH ECX
0058b2f2  CALL 0x00648d6b
0058b2f7  MOV EDX,dword ptr [ESP + 0x1c]
0058b2fb  MOV EDI,dword ptr [ESP + 0x24]
0058b2ff  LEA EAX,[EDI + EDX*0x4]
0058b302  ADD ESP,0x4
0058b305  MOV ECX,ESI
0058b307  MOV dword ptr [ESI + 0xc],EAX
0058b30a  CALL 0x00573540
0058b30f  LEA ECX,[EDI + EAX*0x4 + 0x4]
0058b313  MOV dword ptr [ESI + 0x8],ECX
0058b316  MOV dword ptr [ESI + 0x4],EDI
0058b319  MOV EAX,dword ptr [ESP + 0x14]
0058b31d  MOV ECX,dword ptr [ESP + 0x24]
0058b321  MOV dword ptr FS:[0x0],ECX
0058b328  POP EDI
0058b329  POP ESI
0058b32a  POP EBP
0058b32b  POP EBX
0058b32c  ADD ESP,0x20
0058b32f  RET
0058b330  MOV EDX,EAX
0058b332  SUB EDX,EDI
0058b334  SAR EDX,0x2
0058b337  CMP EDX,0x1
0058b33a  JNC 0x0058b393
0058b33c  LEA ECX,[EDI + 0x4]
0058b33f  PUSH ECX
0058b340  PUSH EAX
0058b341  PUSH EDI
0058b342  MOV ECX,ESI
0058b344  CALL 0x0058cfa0
0058b349  MOV EAX,dword ptr [ESI + 0x8]
0058b34c  MOV ECX,EAX
0058b34e  LEA EDX,[ESP + 0x1c]
0058b352  PUSH EDX
0058b353  SUB ECX,EDI
0058b355  SAR ECX,0x2
0058b358  MOV EDX,0x1
0058b35d  SUB EDX,ECX
0058b35f  PUSH EDX
0058b360  PUSH EAX
0058b361  MOV ECX,ESI
0058b363  CALL 0x0058cfd0
0058b368  MOV EAX,dword ptr [ESI + 0x8]
0058b36b  CMP EDI,EAX
0058b36d  JZ 0x0058b37b
0058b36f  MOV ECX,dword ptr [ESP + 0x1c]
0058b373  MOV dword ptr [EDI],ECX
0058b375  ADD EDI,EBX
0058b377  CMP EDI,EAX
0058b379  JNZ 0x0058b36f
0058b37b  ADD dword ptr [ESI + 0x8],EBX
0058b37e  MOV EAX,EBP
0058b380  MOV ECX,dword ptr [ESP + 0x24]
0058b384  MOV dword ptr FS:[0x0],ECX
0058b38b  POP EDI
0058b38c  POP ESI
0058b38d  POP EBP
0058b38e  POP EBX
0058b38f  ADD ESP,0x20
0058b392  RET
0058b393  PUSH EAX
0058b394  PUSH EAX
0058b395  ADD EAX,-0x4
0058b398  PUSH EAX
0058b399  MOV ECX,ESI
0058b39b  CALL 0x0058cfa0
0058b3a0  MOV ECX,dword ptr [ESI + 0x8]
0058b3a3  LEA EAX,[ECX + -0x4]
0058b3a6  CMP EDI,EAX
0058b3a8  JZ 0x0058b3b6
0058b3aa  SUB EAX,EBX
0058b3ac  MOV EDX,dword ptr [EAX]
0058b3ae  SUB ECX,EBX
0058b3b0  CMP EAX,EDI
0058b3b2  MOV dword ptr [ECX],EDX
0058b3b4  JNZ 0x0058b3aa
0058b3b6  LEA EAX,[EDI + 0x4]
0058b3b9  CMP EDI,EAX
0058b3bb  JZ 0x0058b3c9
0058b3bd  MOV ECX,dword ptr [ESP + 0x1c]
0058b3c1  MOV dword ptr [EDI],ECX
0058b3c3  ADD EDI,EBX
0058b3c5  CMP EDI,EAX
0058b3c7  JNZ 0x0058b3bd
0058b3c9  MOV EAX,dword ptr [ESI + 0x8]
0058b3cc  MOV ECX,dword ptr [ESP + 0x24]
0058b3d0  ADD EAX,EBX
0058b3d2  POP EDI
0058b3d3  MOV dword ptr [ESI + 0x8],EAX
0058b3d6  POP ESI
0058b3d7  MOV EAX,EBP
0058b3d9  POP EBP
0058b3da  MOV dword ptr FS:[0x0],ECX
0058b3e1  POP EBX
0058b3e2  ADD ESP,0x20
0058b3e5  RET
===== FUNCTION FUN_0058b3f0@0058b3f0 =====

/* WARNING: Removing unreachable block (ram,0x0058b552) */

int FUN_0058b3f0(void)

{
  int iVar1;
  int *piVar2;
  undefined4 uVar3;
  int **ppiVar4;
  undefined4 uStack_40;
  undefined4 uStack_3c;
  undefined4 uStack_38;
  undefined4 uStack_34;
  undefined *puStack_30;
  int **ppiStack_2c;
  int *local_14;
  int local_10;
  void *pvStack_c;
  undefined1 *puStack_8;
  undefined4 local_4;
  
  local_4 = 0xffffffff;
  puStack_8 = &LAB_006683ea;
  pvStack_c = ExceptionList;
  ppiStack_2c = (int **)0x2c;
  puStack_30 = (undefined *)0x58b413;
  ExceptionList = &pvStack_c;
  local_10 = FUN_00648d42();
  local_4 = 0;
  if (local_10 == 0) {
    iVar1 = 0;
  }
  else {
    ppiStack_2c = (int **)0x58b42b;
    iVar1 = FUN_004f8990();
  }
  ppiStack_2c = (int **)0x500;
  local_4 = 0xffffffff;
  puStack_30 = (undefined *)0x58b442;
  local_10 = FUN_00648d42();
  local_4 = 1;
  if (local_10 == 0) {
    piVar2 = (int *)0x0;
  }
  else {
    ppiStack_2c = (int **)0xffffffff;
    puStack_30 = (undefined *)0x0;
    uStack_34 = 0xf;
    uStack_38 = 0x58b460;
    piVar2 = (int *)FUN_00570eb0();
  }
  local_4 = 0xffffffff;
  if (piVar2 != (int *)0x0) {
    uStack_34 = *(undefined4 *)(iVar1 + 0x14);
    ppiStack_2c = &local_14;
    puStack_30 = (undefined *)0x1;
    uStack_38 = 0x58b485;
    local_14 = piVar2;
    FUN_004034f0();
  }
  local_14 = (int *)&ppiStack_2c;
  puStack_30 = &DAT_0078d254;
  uStack_34 = 0x58b496;
  FUN_0064c196();
  puStack_30 = (undefined *)0x58b49d;
  (**(code **)(*piVar2 + 0x2c))();
  puStack_30 = (undefined *)0xa;
  uStack_34 = 0x58b4a6;
  (**(code **)(*piVar2 + 0x20))();
  uStack_34 = 1;
  uStack_38 = 0x58b4af;
  (**(code **)(*piVar2 + 0x30))();
  uStack_38 = 0x48;
  uStack_3c = 0x58b4bb;
  uStack_3c = FUN_004c9100();
  uStack_40 = 0x58b4c8;
  FUN_0064c144();
  uStack_3c = 0;
  uStack_40 = 0x58b4d0;
  (**(code **)(*piVar2 + 0x10))();
  uStack_40 = 0x93;
  uVar3 = FUN_004c9100();
  FUN_0064c144(uVar3);
  (**(code **)(*piVar2 + 0x10))(1);
  ppiVar4 = (int **)FUN_00648d42(0x46c);
  if (ppiVar4 == (int **)0x0) {
    ppiVar4 = (int **)0x0;
  }
  else {
    ppiVar4[1] = (int *)PTR_DAT_007b3608;
    *(undefined1 *)(ppiVar4 + 2) = uStack_34._3_1_;
    ppiVar4[3] = (int *)0x0;
    ppiVar4[4] = (int *)0x0;
    ppiVar4[5] = (int *)0x0;
    *(undefined1 *)(ppiVar4 + 6) = 0;
    ppiVar4[7] = (int *)0x0;
    ppiVar4[8] = (int *)0xffffffff;
    *(undefined1 *)(ppiVar4 + 9) = 0;
    *ppiVar4 = (int *)&PTR_FUN_00670274;
    ppiStack_2c = ppiVar4;
    FUN_0064c25f(s_SendSimpleDataCommand_0078c488);
    ppiVar4[10] = (int *)0x9;
    FUN_00568b30();
    *ppiVar4 = (int *)&PTR_FUN_00676a64;
    FUN_0056a590();
  }
  if (ppiVar4 != (int **)0x0) {
    ppiStack_2c = ppiVar4;
    FUN_004034f0(*(undefined4 *)(iVar1 + 0x14),1,&ppiStack_2c);
  }
  ExceptionList = &uStack_40;
  return iVar1;
}


----- DISASSEMBLY -----
0058b3f0  PUSH -0x1
0058b3f2  PUSH 0x6683ea
0058b3f7  MOV EAX,FS:[0x0]
0058b3fd  PUSH EAX
0058b3fe  MOV dword ptr FS:[0x0],ESP
0058b405  SUB ESP,0xc
0058b408  PUSH EBX
0058b409  PUSH EBP
0058b40a  PUSH ESI
0058b40b  PUSH EDI
0058b40c  PUSH 0x2c
0058b40e  CALL 0x00648d42
0058b413  ADD ESP,0x4
0058b416  MOV dword ptr [ESP + 0x18],EAX
0058b41a  XOR EBX,EBX
0058b41c  CMP EAX,EBX
0058b41e  MOV dword ptr [ESP + 0x24],EBX
0058b422  JZ 0x0058b42f
0058b424  MOV ECX,EAX
0058b426  CALL 0x004f8990
0058b42b  MOV EBP,EAX
0058b42d  JMP 0x0058b431
0058b42f  XOR EBP,EBP
0058b431  OR EDI,0xffffffff
0058b434  PUSH 0x500
0058b439  MOV dword ptr [ESP + 0x28],EDI
0058b43d  CALL 0x00648d42
0058b442  ADD ESP,0x4
0058b445  MOV dword ptr [ESP + 0x18],EAX
0058b449  CMP EAX,EBX
0058b44b  MOV dword ptr [ESP + 0x24],0x1
0058b453  JZ 0x0058b464
0058b455  PUSH EDI
0058b456  PUSH EBX
0058b457  PUSH 0xf
0058b459  MOV ECX,EAX
0058b45b  CALL 0x00570eb0
0058b460  MOV ESI,EAX
0058b462  JMP 0x0058b466
0058b464  XOR ESI,ESI
0058b466  CMP ESI,EBX
0058b468  MOV dword ptr [ESP + 0x24],EDI
0058b46c  MOV dword ptr [ESP + 0x14],ESI
0058b470  JZ 0x0058b485
0058b472  MOV EAX,dword ptr [EBP + 0x14]
0058b475  LEA EDX,[ESP + 0x14]
0058b479  PUSH EDX
0058b47a  LEA ECX,[EBP + 0xc]
0058b47d  PUSH 0x1
0058b47f  PUSH EAX
0058b480  CALL 0x004034f0
0058b485  PUSH ECX
0058b486  MOV ECX,ESP
0058b488  MOV dword ptr [ESP + 0x18],ESP
0058b48c  PUSH 0x78d254
0058b491  CALL 0x0064c196
0058b496  MOV EAX,dword ptr [ESI]
0058b498  MOV ECX,ESI
0058b49a  CALL dword ptr [EAX + 0x2c]
0058b49d  MOV EDX,dword ptr [ESI]
0058b49f  PUSH 0xa
0058b4a1  MOV ECX,ESI
0058b4a3  CALL dword ptr [EDX + 0x20]
0058b4a6  MOV EAX,dword ptr [ESI]
0058b4a8  PUSH 0x1
0058b4aa  MOV ECX,ESI
0058b4ac  CALL dword ptr [EAX + 0x30]
0058b4af  PUSH 0x48
0058b4b1  MOV ECX,0x7cd048
0058b4b6  CALL 0x004c9100
0058b4bb  PUSH ECX
0058b4bc  MOV ECX,ESP
0058b4be  MOV dword ptr [ESP + 0x18],ESP
0058b4c2  PUSH EAX
0058b4c3  CALL 0x0064c144
0058b4c8  MOV EDX,dword ptr [ESI]
0058b4ca  PUSH EBX
0058b4cb  MOV ECX,ESI
0058b4cd  CALL dword ptr [EDX + 0x10]
0058b4d0  PUSH 0x93
0058b4d5  MOV ECX,0x7cd048
0058b4da  CALL 0x004c9100
0058b4df  PUSH ECX
0058b4e0  MOV ECX,ESP
0058b4e2  MOV dword ptr [ESP + 0x18],ESP
0058b4e6  PUSH EAX
0058b4e7  CALL 0x0064c144
0058b4ec  MOV EAX,dword ptr [ESI]
0058b4ee  PUSH 0x1
0058b4f0  MOV ECX,ESI
0058b4f2  CALL dword ptr [EAX + 0x10]
0058b4f5  PUSH 0x46c
0058b4fa  CALL 0x00648d42
0058b4ff  MOV ESI,EAX
0058b501  ADD ESP,0x4
0058b504  MOV dword ptr [ESP + 0x18],ESI
0058b508  CMP ESI,EBX
0058b50a  MOV dword ptr [ESP + 0x24],0x2
0058b512  JZ 0x0058b589
0058b514  MOV EDX,dword ptr [0x007b3608]
0058b51a  LEA ECX,[ESI + 0x4]
0058b51d  MOV dword ptr [ECX],EDX
0058b51f  MOV AL,byte ptr [ESP + 0x13]
0058b523  MOV byte ptr [ESI + 0x8],AL
0058b526  MOV dword ptr [ESI + 0xc],EBX
0058b529  MOV dword ptr [ESI + 0x10],EBX
0058b52c  MOV dword ptr [ESI + 0x14],EBX
0058b52f  MOV byte ptr [ESI + 0x18],BL
0058b532  MOV EDX,0x78c488
0058b537  TEST EDX,EDX
0058b539  MOV dword ptr [ESI + 0x1c],EBX
0058b53c  MOV dword ptr [ESI + 0x20],EDI
0058b53f  MOV byte ptr [ESP + 0x24],0x4
0058b544  MOV byte ptr [ESI + 0x24],BL
0058b547  MOV dword ptr [ESI],0x670274
0058b54d  JZ 0x0058b552
0058b54f  PUSH EDX
0058b550  JMP 0x0058b557
0058b552  PUSH 0x7c1bb8
0058b557  CALL 0x0064c25f
0058b55c  LEA EDI,[ESI + 0x2c]
0058b55f  MOV ECX,EDI
0058b561  MOV byte ptr [ESP + 0x24],0x5
0058b566  MOV dword ptr [ESI + 0x28],0x9
0058b56d  CALL 0x00568b30
0058b572  MOV ECX,EDI
0058b574  MOV byte ptr [ESP + 0x24],0x6
0058b579  MOV dword ptr [ESI],0x676a64
0058b57f  CALL 0x0056a590
0058b584  OR EDI,0xffffffff
0058b587  JMP 0x0058b58b
0058b589  XOR ESI,ESI
0058b58b  CMP ESI,EBX
0058b58d  MOV dword ptr [ESP + 0x24],EDI
0058b591  MOV dword ptr [ESP + 0x18],ESI
0058b595  JZ 0x0058b5aa
0058b597  MOV EDX,dword ptr [EBP + 0x14]
0058b59a  LEA EAX,[ESP + 0x18]
0058b59e  PUSH EAX
0058b59f  LEA ECX,[EBP + 0xc]
0058b5a2  PUSH 0x1
0058b5a4  PUSH EDX
0058b5a5  CALL 0x004034f0
0058b5aa  MOV ECX,dword ptr [ESP + 0x1c]
0058b5ae  POP EDI
0058b5af  POP ESI
0058b5b0  MOV EAX,EBP
0058b5b2  POP EBP
0058b5b3  MOV dword ptr FS:[0x0],ECX
0058b5ba  POP EBX
0058b5bb  ADD ESP,0x18
0058b5be  RET
===== FUNCTION FUN_0058b5c0@0058b5c0 =====

/* WARNING: Removing unreachable block (ram,0x0058b83c) */
/* WARNING: Removing unreachable block (ram,0x0058b9c7) */
/* WARNING: Removing unreachable block (ram,0x0058b9de) */
/* WARNING: Removing unreachable block (ram,0x0058b9ed) */
/* WARNING: Removing unreachable block (ram,0x0058b9f4) */
/* WARNING: Removing unreachable block (ram,0x0058ba01) */

int FUN_0058b5c0(void)

{
  undefined4 *puVar1;
  int iVar2;
  int *piVar3;
  int iVar4;
  undefined4 uVar5;
  undefined4 *puVar6;
  int iVar7;
  void *extraout_ECX;
  void *extraout_ECX_00;
  void *extraout_ECX_01;
  int extraout_ECX_02;
  undefined4 uStack_60;
  undefined4 uStack_5c;
  int iStack_58;
  undefined4 *puStack_54;
  undefined4 *puStack_50;
  undefined1 *puStack_4c;
  int *piStack_48;
  undefined4 uStack_44;
  undefined1 *puStack_40;
  undefined4 uStack_3c;
  undefined1 *puStack_38;
  undefined *puStack_34;
  int **ppiStack_30;
  int *local_10;
  void *pvStack_c;
  undefined1 *puStack_8;
  undefined4 local_4;
  
  local_4 = 0xffffffff;
  puStack_8 = &LAB_00668460;
  pvStack_c = ExceptionList;
  ppiStack_30 = (int **)0x2c;
  puStack_34 = (undefined *)0x58b5e3;
  ExceptionList = &pvStack_c;
  local_10 = (int *)FUN_00648d42();
  local_4 = 0;
  if (local_10 == (int *)0x0) {
    iVar2 = 0;
  }
  else {
    ppiStack_30 = (int **)0x58b5fb;
    iVar2 = FUN_004f8990();
  }
  ppiStack_30 = (int **)0x500;
  local_4 = 0xffffffff;
  puStack_34 = (undefined *)0x58b61a;
  local_10 = (int *)FUN_00648d42();
  local_4 = 1;
  if (local_10 == (int *)0x0) {
    piVar3 = (int *)0x0;
  }
  else {
    ppiStack_30 = (int **)0xffffffff;
    puStack_34 = (undefined *)0x0;
    puStack_38 = (undefined1 *)0xf;
    uStack_3c = 0x58b638;
    piVar3 = (int *)FUN_00570eb0();
  }
  local_4 = 0xffffffff;
  if (piVar3 != (int *)0x0) {
    puStack_38 = *(undefined1 **)(iVar2 + 0x14);
    ppiStack_30 = &local_10;
    puStack_34 = (undefined *)0x1;
    uStack_3c = 0x58b65d;
    local_10 = piVar3;
    FUN_004034f0();
  }
  local_10 = (int *)&ppiStack_30;
  puStack_34 = &DAT_0078d2e0;
  puStack_38 = (undefined1 *)0x58b66e;
  FUN_0064c196();
  puStack_34 = (undefined *)0x58b675;
  (**(code **)(*piVar3 + 0x2c))();
  puStack_34 = (undefined *)0xb;
  puStack_38 = (undefined1 *)0x58b67e;
  (**(code **)(*piVar3 + 0x20))();
  puStack_38 = (undefined1 *)0x1;
  uStack_3c = 0x58b687;
  (**(code **)(*piVar3 + 0x30))();
  uStack_3c = 0x49;
  puStack_40 = (undefined1 *)0x58b693;
  puStack_40 = (undefined1 *)FUN_004c9100();
  uStack_44 = 0x58b6a0;
  FUN_0064c144();
  puStack_40 = (undefined1 *)0x0;
  uStack_44 = 0x58b6a8;
  (**(code **)(*piVar3 + 0x10))();
  uStack_44 = 0x93;
  piStack_48 = (int *)0x58b6b7;
  piStack_48 = (int *)FUN_004c9100();
  puStack_4c = (undefined1 *)0x58b6c4;
  FUN_0064c144();
  piStack_48 = (int *)0x1;
  puStack_4c = (undefined1 *)0x58b6cd;
  (**(code **)(*piVar3 + 0x10))();
  puStack_4c = (undefined1 *)0x500;
  puStack_50 = (undefined4 *)0x58b6d7;
  iVar4 = FUN_00648d42();
  if (iVar4 == 0) {
    piVar3 = (int *)0x0;
    puStack_4c = extraout_ECX;
  }
  else {
    puStack_4c = (undefined1 *)0xffffffff;
    puStack_50 = (undefined4 *)0x0;
    puStack_54 = (undefined4 *)0x6;
    iStack_58 = 0x58b6f5;
    piVar3 = (int *)FUN_00570eb0();
    puStack_4c = extraout_ECX_00;
  }
  if (piVar3 != (int *)0x0) {
    puStack_54 = *(undefined4 **)(iVar2 + 0x14);
    puStack_4c = &stack0xffffffd4;
    puStack_50 = (undefined4 *)0x1;
    iStack_58 = 0x58b71a;
    FUN_004034f0();
    puStack_4c = extraout_ECX_01;
  }
  puStack_50 = (undefined4 *)&DAT_0078d27c;
  puStack_54 = (undefined4 *)0x58b72b;
  FUN_0064c196();
  puStack_50 = (undefined4 *)0x58b732;
  (**(code **)(*piVar3 + 0x2c))();
  puStack_50 = (undefined4 *)0xc;
  puStack_54 = (undefined4 *)0x58b73b;
  (**(code **)(*piVar3 + 0x20))();
  puStack_54 = (undefined4 *)0x1;
  iStack_58 = 0x58b744;
  (**(code **)(*piVar3 + 0x30))();
  iStack_58 = 0x4a;
  uStack_5c = 0x58b750;
  uStack_5c = FUN_004c9100();
  puStack_38 = (undefined1 *)&iStack_58;
  uStack_60 = 0x58b75d;
  iStack_58 = extraout_ECX_02;
  FUN_0064c144();
  uStack_5c = 0;
  uStack_60 = 0x58b765;
  (**(code **)(*piVar3 + 0x10))();
  uStack_60 = 0x94;
  uVar5 = FUN_004c9100();
  puStack_40 = (undefined1 *)&uStack_60;
  FUN_0064c144(uVar5);
  (**(code **)(*piVar3 + 0x10))(1);
  piStack_48 = (int *)FUN_00648d42(0x5c);
  uStack_3c = 3;
  if (piStack_48 == (int *)0x0) {
    piVar3 = (int *)0x0;
  }
  else {
    piVar3 = (int *)FUN_00572170(4,0,3);
  }
  uStack_3c = 0xffffffff;
  piStack_48 = piVar3;
  if (piVar3 != (int *)0x0) {
    FUN_004034f0(*(undefined4 *)(iVar2 + 0x14),1,&piStack_48);
  }
  (**(code **)(*piVar3 + 0x18))(0x18,0);
  puVar6 = (undefined4 *)FUN_00648d42(0x46c);
  puStack_50 = puVar6;
  if (puVar6 == (undefined4 *)0x0) {
    puStack_54 = (undefined4 *)0x0;
  }
  else {
    puVar6[1] = PTR_DAT_007b3608;
    *(undefined1 *)(puVar6 + 2) = uStack_5c._3_1_;
    puVar6[3] = 0;
    puVar6[4] = 0;
    puVar6[5] = 0;
    *(undefined1 *)(puVar6 + 6) = 0;
    puVar6[7] = 0;
    puVar6[8] = 0xffffffff;
    uStack_44._0_1_ = 6;
    uStack_44._1_3_ = 0;
    *(undefined1 *)(puVar6 + 9) = 0;
    *puVar6 = &PTR_FUN_00670274;
    FUN_0064c25f(s_SendSimpleDataCommand_0078c488);
    uStack_44._0_1_ = 7;
    puVar6[10] = 10;
    FUN_00568b30();
    uStack_44 = CONCAT31(uStack_44._1_3_,8);
    *puVar6 = &PTR_FUN_00676a64;
    FUN_0056a590();
    puStack_54 = puVar6;
    iVar2 = iStack_58;
  }
  uStack_44 = 0xffffffff;
  if (puStack_54 == (undefined4 *)0x0) {
    ExceptionList = puStack_4c;
    return iVar2;
  }
  puVar6 = *(undefined4 **)(iVar2 + 0x14);
  if (*(int *)(iVar2 + 0x18) - (int)puVar6 >> 2 == 0) {
    if ((*(int *)(iVar2 + 0x10) == 0) || ((uint)((int)puVar6 - *(int *)(iVar2 + 0x10) >> 2) < 2)) {
      iVar4 = 1;
    }
    else {
      iVar4 = FUN_00573540();
    }
    iVar7 = FUN_00573540();
    puStack_50 = (undefined4 *)(iVar7 + iVar4);
    iVar4 = (int)puStack_50;
    if ((int)puStack_50 < 0) {
      iVar4 = 0;
    }
    iVar4 = FUN_00648d42(iVar4 * 4);
    iVar7 = FUN_0058cfa0(*(undefined4 *)(iVar2 + 0x10),puVar6,iVar4);
    FUN_0058cfd0(iVar7,1,&puStack_54);
    FUN_0058cfa0(puVar6,*(undefined4 *)(iVar2 + 0x14),iVar7 + 4);
    FUN_004fe2c0(*(undefined4 *)(iVar2 + 0x10),*(undefined4 *)(iVar2 + 0x14));
    FUN_00648d6b(*(undefined4 *)(iVar2 + 0x10));
    *(int *)(iVar2 + 0x18) = iVar4 + (int)puStack_50 * 4;
    iVar7 = FUN_00573540();
    *(int *)(iVar2 + 0x14) = iVar4 + 4 + iVar7 * 4;
    *(int *)(iVar2 + 0x10) = iVar4;
    ExceptionList = puStack_4c;
    return iStack_58;
  }
  FUN_0058cfa0(puVar6,puVar6,puVar6 + 1);
  FUN_0058cfd0(*(int *)(iVar2 + 0x14),1 - (*(int *)(iVar2 + 0x14) - (int)puVar6 >> 2),&puStack_54);
  puVar1 = *(undefined4 **)(iVar2 + 0x14);
  for (; puVar6 != puVar1; puVar6 = puVar6 + 1) {
    *puVar6 = puStack_54;
  }
  *(int *)(iVar2 + 0x14) = *(int *)(iVar2 + 0x14) + 4;
  ExceptionList = puStack_4c;
  return iStack_58;
}


----- DISASSEMBLY -----
0058b5c0  PUSH -0x1
0058b5c2  PUSH 0x668460
0058b5c7  MOV EAX,FS:[0x0]
0058b5cd  PUSH EAX
0058b5ce  MOV dword ptr FS:[0x0],ESP
0058b5d5  SUB ESP,0x10
0058b5d8  PUSH EBX
0058b5d9  PUSH EBP
0058b5da  PUSH ESI
0058b5db  PUSH EDI
0058b5dc  PUSH 0x2c
0058b5de  CALL 0x00648d42
0058b5e3  ADD ESP,0x4
0058b5e6  MOV dword ptr [ESP + 0x1c],EAX
0058b5ea  XOR EBX,EBX
0058b5ec  CMP EAX,EBX
0058b5ee  MOV dword ptr [ESP + 0x28],EBX
0058b5f2  JZ 0x0058b603
0058b5f4  MOV ECX,EAX
0058b5f6  CALL 0x004f8990
0058b5fb  MOV EDI,EAX
0058b5fd  MOV dword ptr [ESP + 0x14],EDI
0058b601  JMP 0x0058b609
0058b603  MOV dword ptr [ESP + 0x14],EBX
0058b607  MOV EDI,EBX
0058b609  OR EBP,0xffffffff
0058b60c  PUSH 0x500
0058b611  MOV dword ptr [ESP + 0x2c],EBP
0058b615  CALL 0x00648d42
0058b61a  ADD ESP,0x4
0058b61d  MOV dword ptr [ESP + 0x1c],EAX
0058b621  CMP EAX,EBX
0058b623  MOV dword ptr [ESP + 0x28],0x1
0058b62b  JZ 0x0058b63c
0058b62d  PUSH EBP
0058b62e  PUSH EBX
0058b62f  PUSH 0xf
0058b631  MOV ECX,EAX
0058b633  CALL 0x00570eb0
0058b638  MOV ESI,EAX
0058b63a  JMP 0x0058b63e
0058b63c  XOR ESI,ESI
0058b63e  CMP ESI,EBX
0058b640  MOV dword ptr [ESP + 0x28],EBP
0058b644  MOV dword ptr [ESP + 0x1c],ESI
0058b648  JZ 0x0058b65d
0058b64a  MOV EAX,dword ptr [EDI + 0x14]
0058b64d  LEA EDX,[ESP + 0x1c]
0058b651  PUSH EDX
0058b652  LEA ECX,[EDI + 0xc]
0058b655  PUSH 0x1
0058b657  PUSH EAX
0058b658  CALL 0x004034f0
0058b65d  PUSH ECX
0058b65e  MOV ECX,ESP
0058b660  MOV dword ptr [ESP + 0x20],ESP
0058b664  PUSH 0x78d2e0
0058b669  CALL 0x0064c196
0058b66e  MOV EAX,dword ptr [ESI]
0058b670  MOV ECX,ESI
0058b672  CALL dword ptr [EAX + 0x2c]
0058b675  MOV EDX,dword ptr [ESI]
0058b677  PUSH 0xb
0058b679  MOV ECX,ESI
0058b67b  CALL dword ptr [EDX + 0x20]
0058b67e  MOV EAX,dword ptr [ESI]
0058b680  PUSH 0x1
0058b682  MOV ECX,ESI
0058b684  CALL dword ptr [EAX + 0x30]
0058b687  PUSH 0x49
0058b689  MOV ECX,0x7cd048
0058b68e  CALL 0x004c9100
0058b693  PUSH ECX
0058b694  MOV ECX,ESP
0058b696  MOV dword ptr [ESP + 0x20],ESP
0058b69a  PUSH EAX
0058b69b  CALL 0x0064c144
0058b6a0  MOV EDX,dword ptr [ESI]
